Model,Seed,Mean Distance
TSP-Agent,1234,5.80811071395874
TSP-Random-Agent,1234,21.343080520629883
TSP-Agent,1234,6.390820503234863
TSP-Random-Agent,1234,26.581851959228516
TSP-Agent,1234,6.075992107391357
TSP-Random-Agent,1234,21.561485290527344
TSP-Agent,1234,5.558290958404541
TSP-Random-Agent,1234,18.165468215942383
TSP-Agent,1234,5.496028900146484
TSP-Random-Agent,1234,20.023828506469727
TSP-Agent,1234,6.407473087310791
TSP-Random-Agent,1234,20.049734115600586
TSP-Agent,1234,6.365780830383301
TSP-Random-Agent,1234,20.924545288085938
TSP-Agent,1234,5.957306385040283
TSP-Random-Agent,1234,19.63627052307129
TSP-Agent,1234,6.012951374053955
TSP-Random-Agent,1234,21.65621566772461
TSP-Agent,1234,6.04460334777832
TSP-Random-Agent,1234,22.905344009399414
TSP-Agent,1234,5.871948719024658
TSP-Random-Agent,1234,22.180185317993164
TSP-Agent,1234,6.6269073486328125
TSP-Random-Agent,1234,19.340959548950195
TSP-Agent,1234,5.374587059020996
TSP-Random-Agent,1234,20.8535099029541
TSP-Agent,1234,6.7483720779418945
TSP-Random-Agent,1234,19.522687911987305
TSP-Agent,1234,6.471584320068359
TSP-Random-Agent,1234,19.656082153320312
TSP-Agent,1234,5.873319149017334
TSP-Random-Agent,1234,19.518009185791016
TSP-Agent,1234,5.714920997619629
TSP-Random-Agent,1234,19.10434913635254
TSP-Agent,1234,5.766587734222412
TSP-Random-Agent,1234,19.285181045532227
TSP-Agent,1234,5.377263069152832
TSP-Random-Agent,1234,20.284669876098633
TSP-Agent,1234,5.8849029541015625
TSP-Random-Agent,1234,20.22071075439453
TSP-Agent,1234,6.061398983001709
TSP-Random-Agent,1234,18.207550048828125
TSP-Agent,1234,6.276820659637451
TSP-Random-Agent,1234,19.354019165039062
TSP-Agent,1234,5.843080997467041
TSP-Random-Agent,1234,21.389610290527344
TSP-Agent,1234,6.671156883239746
TSP-Random-Agent,1234,17.784090042114258
TSP-Agent,1234,6.091426849365234
TSP-Random-Agent,1234,21.34100914001465
TSP-Agent,1234,5.8407135009765625
TSP-Random-Agent,1234,18.80542755126953
TSP-Agent,1234,6.295469760894775
TSP-Random-Agent,1234,19.642398834228516
TSP-Agent,1234,6.0003767013549805
TSP-Random-Agent,1234,19.55233383178711
TSP-Agent,1234,5.9020233154296875
TSP-Random-Agent,1234,21.883155822753906
TSP-Agent,1234,5.7690277099609375
TSP-Random-Agent,1234,20.958398818969727
TSP-Agent,1234,6.190373420715332
TSP-Random-Agent,1234,20.90749740600586
TSP-Agent,1234,6.335461616516113
TSP-Random-Agent,1234,21.74405860900879
TSP-Agent,1234,5.774738788604736
TSP-Random-Agent,1234,20.237701416015625
TSP-Agent,1234,6.550073623657227
TSP-Random-Agent,1234,21.3101749420166
TSP-Agent,1234,7.145449161529541
TSP-Random-Agent,1234,18.148653030395508
TSP-Agent,1234,6.0503387451171875
TSP-Random-Agent,1234,19.59633445739746
TSP-Agent,1234,6.414239883422852
TSP-Random-Agent,1234,22.572744369506836
TSP-Agent,1234,6.033191204071045
TSP-Random-Agent,1234,20.093238830566406
TSP-Agent,1234,5.521795272827148
TSP-Random-Agent,1234,19.524593353271484
TSP-Agent,1234,6.139171123504639
TSP-Random-Agent,1234,22.36419105529785
TSP-Agent,1234,6.551093578338623
TSP-Random-Agent,1234,20.584745407104492
TSP-Agent,1234,6.670890808105469
TSP-Random-Agent,1234,17.741811752319336
TSP-Agent,1234,6.059102535247803
TSP-Random-Agent,1234,21.489665985107422
TSP-Agent,1234,5.210301876068115
TSP-Random-Agent,1234,20.365764617919922
TSP-Agent,1234,6.2502288818359375
TSP-Random-Agent,1234,18.281858444213867
TSP-Agent,1234,6.474451065063477
TSP-Random-Agent,1234,17.064821243286133
TSP-Agent,1234,5.445557117462158
TSP-Random-Agent,1234,19.57501792907715
TSP-Agent,1234,5.717975616455078
TSP-Random-Agent,1234,20.139307022094727
TSP-Agent,1234,6.321270942687988
TSP-Random-Agent,1234,20.180622100830078
TSP-Agent,1234,5.569456577301025
TSP-Random-Agent,1234,17.595848083496094
TSP-Agent,1234,5.79678201675415
TSP-Random-Agent,1234,20.171865463256836
TSP-Agent,1234,5.84514856338501
TSP-Random-Agent,1234,22.913028717041016
TSP-Agent,1234,4.9225029945373535
TSP-Random-Agent,1234,22.231840133666992
TSP-Agent,1234,6.388914585113525
TSP-Random-Agent,1234,21.295413970947266
TSP-Agent,1234,5.396775245666504
TSP-Random-Agent,1234,19.140411376953125
TSP-Agent,1234,6.291449546813965
TSP-Random-Agent,1234,23.106290817260742
TSP-Agent,1234,6.266862869262695
TSP-Random-Agent,1234,22.264469146728516
TSP-Agent,1234,5.764982223510742
TSP-Random-Agent,1234,20.926002502441406
TSP-Agent,1234,6.724420070648193
TSP-Random-Agent,1234,23.71460723876953
TSP-Agent,1234,5.637440204620361
TSP-Random-Agent,1234,20.166685104370117
TSP-Agent,1234,5.999418258666992
TSP-Random-Agent,1234,19.88237190246582
TSP-Agent,1234,6.47977876663208
TSP-Random-Agent,1234,22.319229125976562
TSP-Agent,1234,6.5553789138793945
TSP-Random-Agent,1234,19.84031105041504
TSP-Agent,1234,6.401946544647217
TSP-Random-Agent,1234,24.32623291015625
TSP-Agent,1234,6.079892158508301
TSP-Random-Agent,1234,20.357040405273438
TSP-Agent,1234,6.053617000579834
TSP-Random-Agent,1234,21.249908447265625
TSP-Agent,1234,6.012349605560303
TSP-Random-Agent,1234,22.31182289123535
TSP-Agent,1234,6.318825721740723
TSP-Random-Agent,1234,18.59082794189453
TSP-Agent,1234,6.363266944885254
TSP-Random-Agent,1234,17.983577728271484
TSP-Agent,1234,7.010715961456299
TSP-Random-Agent,1234,21.54758071899414
TSP-Agent,1234,6.709379196166992
TSP-Random-Agent,1234,20.527328491210938
TSP-Agent,1234,6.746318340301514
TSP-Random-Agent,1234,22.84919548034668
TSP-Agent,1234,5.840536117553711
TSP-Random-Agent,1234,21.998735427856445
TSP-Agent,1234,5.941154479980469
TSP-Random-Agent,1234,19.606212615966797
TSP-Agent,1234,5.701514720916748
TSP-Random-Agent,1234,17.95726203918457
TSP-Agent,1234,5.622705459594727
TSP-Random-Agent,1234,18.004846572875977
TSP-Agent,1234,5.567397117614746
TSP-Random-Agent,1234,19.85870933532715
TSP-Agent,1234,5.953178405761719
TSP-Random-Agent,1234,19.11728286743164
TSP-Agent,1234,6.08790922164917
TSP-Random-Agent,1234,24.726673126220703
TSP-Agent,1234,6.062256336212158
TSP-Random-Agent,1234,18.94654083251953
TSP-Agent,1234,5.634327411651611
TSP-Random-Agent,1234,20.759965896606445
TSP-Agent,1234,7.00039529800415
TSP-Random-Agent,1234,20.792306900024414
TSP-Agent,1234,6.070159912109375
TSP-Random-Agent,1234,21.54206085205078
TSP-Agent,1234,6.6545491218566895
TSP-Random-Agent,1234,18.992488861083984
TSP-Agent,1234,5.776862621307373
TSP-Random-Agent,1234,20.462963104248047
TSP-Agent,1234,5.772171497344971
TSP-Random-Agent,1234,22.70870590209961
TSP-Agent,1234,5.976158618927002
TSP-Random-Agent,1234,20.31100082397461
TSP-Agent,1234,5.644196033477783
TSP-Random-Agent,1234,18.26682472229004
TSP-Agent,1234,5.507835388183594
TSP-Random-Agent,1234,20.51607322692871
TSP-Agent,1234,6.542704105377197
TSP-Random-Agent,1234,19.77103614807129
TSP-Agent,1234,6.591329574584961
TSP-Random-Agent,1234,20.822996139526367
TSP-Agent,1234,6.712213039398193
TSP-Random-Agent,1234,23.864484786987305
TSP-Agent,1234,6.676032066345215
TSP-Random-Agent,1234,21.12958526611328
TSP-Agent,1234,5.824106693267822
TSP-Random-Agent,1234,21.460161209106445
TSP-Agent,1234,6.117431640625
TSP-Random-Agent,1234,21.41008949279785
TSP-Agent,1234,6.7864484786987305
TSP-Random-Agent,1234,22.72496223449707
TSP-Agent,1234,5.998463153839111
TSP-Random-Agent,1234,19.116018295288086
TSP-Agent,1234,6.61521053314209
TSP-Random-Agent,1234,20.996376037597656
TSP-Agent,1234,5.118533134460449
TSP-Random-Agent,1234,21.639862060546875
TSP-Agent,1234,6.495348930358887
TSP-Random-Agent,1234,19.047378540039062
TSP-Agent,1234,5.669699192047119
TSP-Random-Agent,1234,19.898073196411133
TSP-Agent,1234,5.75697660446167
TSP-Random-Agent,1234,18.631488800048828
TSP-Agent,1234,6.1778130531311035
TSP-Random-Agent,1234,20.567703247070312
TSP-Agent,1234,6.264969825744629
TSP-Random-Agent,1234,20.218189239501953
TSP-Agent,1234,5.592180252075195
TSP-Random-Agent,1234,18.244327545166016
TSP-Agent,1234,6.3423967361450195
TSP-Random-Agent,1234,18.653093338012695
TSP-Agent,1234,5.5102105140686035
TSP-Random-Agent,1234,22.61629867553711
TSP-Agent,1234,6.368000507354736
TSP-Random-Agent,1234,22.0828857421875
TSP-Agent,1234,6.173243045806885
TSP-Random-Agent,1234,20.378101348876953
TSP-Agent,1234,6.5047078132629395
TSP-Random-Agent,1234,18.653865814208984
TSP-Agent,1234,6.37153434753418
TSP-Random-Agent,1234,20.09484100341797
TSP-Agent,1234,5.969595432281494
TSP-Random-Agent,1234,20.486825942993164
TSP-Agent,1234,6.816279411315918
TSP-Random-Agent,1234,21.90421485900879
TSP-Agent,1234,6.009418964385986
TSP-Random-Agent,1234,20.129993438720703
TSP-Agent,1234,5.681851387023926
TSP-Random-Agent,1234,17.15792465209961
TSP-Agent,1234,5.989212512969971
TSP-Random-Agent,1234,21.767536163330078
TSP-Agent,1234,5.546145915985107
TSP-Random-Agent,1234,19.091262817382812
TSP-Agent,1234,5.77698278427124
TSP-Random-Agent,1234,21.616487503051758
TSP-Agent,1234,6.159519195556641
TSP-Random-Agent,1234,22.094345092773438
TSP-Agent,1234,6.11979341506958
TSP-Random-Agent,1234,22.267026901245117
TSP-Agent,1234,5.83209753036499
TSP-Random-Agent,1234,22.57752227783203
TSP-Agent,1234,6.545963287353516
TSP-Random-Agent,1234,19.02731704711914
TSP-Agent,1234,5.578104496002197
TSP-Random-Agent,1234,23.201875686645508
TSP-Agent,1234,5.777711391448975
TSP-Random-Agent,1234,19.216516494750977
TSP-Agent,1234,6.119945526123047
TSP-Random-Agent,1234,17.499908447265625
TSP-Agent,1234,5.493321895599365
TSP-Random-Agent,1234,22.37232208251953
TSP-Agent,1234,6.415511131286621
TSP-Random-Agent,1234,20.663297653198242
TSP-Agent,1234,5.730717658996582
TSP-Random-Agent,1234,19.32065200805664
TSP-Agent,1234,5.6640944480896
TSP-Random-Agent,1234,19.557416915893555
TSP-Agent,1234,5.49015474319458
TSP-Random-Agent,1234,18.309978485107422
TSP-Agent,1234,6.57663106918335
TSP-Random-Agent,1234,21.391983032226562
TSP-Agent,1234,5.780310153961182
TSP-Random-Agent,1234,21.158723831176758
TSP-Agent,1234,6.3468403816223145
TSP-Random-Agent,1234,21.33922576904297
TSP-Agent,1234,5.7669148445129395
TSP-Random-Agent,1234,18.99883270263672
TSP-Agent,1234,6.930952072143555
TSP-Random-Agent,1234,24.12259292602539
TSP-Agent,1234,6.5821099281311035
TSP-Random-Agent,1234,19.84593963623047
TSP-Agent,1234,6.3230390548706055
TSP-Random-Agent,1234,20.337480545043945
TSP-Agent,1234,6.257594585418701
TSP-Random-Agent,1234,22.013656616210938
TSP-Agent,1234,5.9607367515563965
TSP-Random-Agent,1234,21.146482467651367
TSP-Agent,1234,6.679511547088623
TSP-Random-Agent,1234,18.39568519592285
TSP-Agent,1234,6.13358211517334
TSP-Random-Agent,1234,20.81112289428711
TSP-Agent,1234,6.652374267578125
TSP-Random-Agent,1234,22.10564422607422
TSP-Agent,1234,6.3292236328125
TSP-Random-Agent,1234,22.368452072143555
TSP-Agent,1234,6.276465892791748
TSP-Random-Agent,1234,20.204160690307617
TSP-Agent,1234,6.134328842163086
TSP-Random-Agent,1234,20.066225051879883
TSP-Agent,1234,6.043665409088135
TSP-Random-Agent,1234,16.864009857177734
TSP-Agent,1234,5.524229049682617
TSP-Random-Agent,1234,19.277189254760742
TSP-Agent,1234,5.938815593719482
TSP-Random-Agent,1234,16.879261016845703
TSP-Agent,1234,6.244433879852295
TSP-Random-Agent,1234,18.679973602294922
TSP-Agent,1234,5.720920085906982
TSP-Random-Agent,1234,19.602519989013672
TSP-Agent,1234,6.402093410491943
TSP-Random-Agent,1234,19.701690673828125
TSP-Agent,1234,5.989684104919434
TSP-Random-Agent,1234,19.61311912536621
TSP-Agent,1234,6.0582661628723145
TSP-Random-Agent,1234,23.706886291503906
TSP-Agent,1234,6.575962543487549
TSP-Random-Agent,1234,18.822710037231445
TSP-Agent,1234,5.324861526489258
TSP-Random-Agent,1234,17.635913848876953
TSP-Agent,1234,5.383538722991943
TSP-Random-Agent,1234,21.082395553588867
TSP-Agent,1234,6.482599258422852
TSP-Random-Agent,1234,17.8933162689209
TSP-Agent,1234,6.4906792640686035
TSP-Random-Agent,1234,20.85146713256836
TSP-Agent,1234,5.775302410125732
TSP-Random-Agent,1234,21.80691146850586
TSP-Agent,1234,5.62501859664917
TSP-Random-Agent,1234,21.878416061401367
TSP-Agent,1234,5.7961273193359375
TSP-Random-Agent,1234,19.81788444519043
TSP-Agent,1234,6.091553688049316
TSP-Random-Agent,1234,17.84453010559082
TSP-Agent,1234,6.41140079498291
TSP-Random-Agent,1234,22.397624969482422
TSP-Agent,1234,5.3157958984375
TSP-Random-Agent,1234,19.251482009887695
TSP-Agent,1234,6.225266456604004
TSP-Random-Agent,1234,19.614646911621094
TSP-Agent,1234,6.22759485244751
TSP-Random-Agent,1234,21.857236862182617
TSP-Agent,1234,5.717386722564697
TSP-Random-Agent,1234,18.97767448425293
TSP-Agent,1234,5.923818588256836
TSP-Random-Agent,1234,19.614351272583008
TSP-Agent,1234,6.8077826499938965
TSP-Random-Agent,1234,19.625370025634766
TSP-Agent,1234,6.394047737121582
TSP-Random-Agent,1234,21.960229873657227
TSP-Agent,1234,6.046109676361084
TSP-Random-Agent,1234,21.23912811279297
TSP-Agent,1234,5.495489120483398
TSP-Random-Agent,1234,20.29163932800293
TSP-Agent,1234,5.594717025756836
TSP-Random-Agent,1234,19.466567993164062
TSP-Agent,1234,5.9399094581604
TSP-Random-Agent,1234,20.350133895874023
TSP-Agent,1234,6.152662754058838
TSP-Random-Agent,1234,22.952165603637695
TSP-Agent,1234,5.843612194061279
TSP-Random-Agent,1234,20.9791202545166
TSP-Agent,1234,6.081180572509766
TSP-Random-Agent,1234,20.924537658691406
TSP-Agent,1234,5.980879783630371
TSP-Random-Agent,1234,19.983596801757812
TSP-Agent,1234,6.317923545837402
TSP-Random-Agent,1234,18.6455020904541
TSP-Agent,1234,5.822253227233887
TSP-Random-Agent,1234,19.207866668701172
TSP-Agent,1234,5.957366943359375
TSP-Random-Agent,1234,20.436084747314453
TSP-Agent,1234,6.189111709594727
TSP-Random-Agent,1234,19.615644454956055
TSP-Agent,1234,5.61660623550415
TSP-Random-Agent,1234,20.07747459411621
TSP-Agent,1234,6.167273998260498
TSP-Random-Agent,1234,20.83037757873535
TSP-Agent,1234,6.333349704742432
TSP-Random-Agent,1234,21.980510711669922
TSP-Agent,1234,6.354961395263672
TSP-Random-Agent,1234,19.675275802612305
TSP-Agent,1234,6.80117130279541
TSP-Random-Agent,1234,19.311946868896484
TSP-Agent,1234,5.866829872131348
TSP-Random-Agent,1234,21.94729232788086
TSP-Agent,1234,6.094520568847656
TSP-Random-Agent,1234,21.940998077392578
TSP-Agent,1234,7.316622257232666
TSP-Random-Agent,1234,20.081274032592773
TSP-Agent,1234,5.300724029541016
TSP-Random-Agent,1234,19.6645450592041
TSP-Agent,1234,6.64382791519165
TSP-Random-Agent,1234,19.779460906982422
TSP-Agent,1234,6.8483452796936035
TSP-Random-Agent,1234,21.430362701416016
TSP-Agent,1234,5.443195819854736
TSP-Random-Agent,1234,21.102252960205078
TSP-Agent,1234,6.599900722503662
TSP-Random-Agent,1234,23.43370819091797
TSP-Agent,1234,6.287289142608643
TSP-Random-Agent,1234,20.99273109436035
TSP-Agent,1234,5.5518670082092285
TSP-Random-Agent,1234,19.635765075683594
TSP-Agent,1234,6.113692283630371
TSP-Random-Agent,1234,22.753082275390625
TSP-Agent,1234,5.551365375518799
TSP-Random-Agent,1234,18.921466827392578
TSP-Agent,1234,5.689545154571533
TSP-Random-Agent,1234,18.401273727416992
TSP-Agent,1234,5.553027629852295
TSP-Random-Agent,1234,21.038734436035156
TSP-Agent,1234,6.855742931365967
TSP-Random-Agent,1234,18.376941680908203
TSP-Agent,1234,5.284892559051514
TSP-Random-Agent,1234,21.316484451293945
TSP-Agent,1234,5.870172500610352
TSP-Random-Agent,1234,22.739259719848633
TSP-Agent,1234,6.326418399810791
TSP-Random-Agent,1234,19.86206817626953
TSP-Agent,1234,5.895687580108643
TSP-Random-Agent,1234,21.182453155517578
TSP-Agent,1234,6.744996547698975
TSP-Random-Agent,1234,15.70039176940918
TSP-Agent,1234,6.412866115570068
TSP-Random-Agent,1234,18.99496841430664
TSP-Agent,1234,7.1048712730407715
TSP-Random-Agent,1234,21.801206588745117
TSP-Agent,1234,6.8119964599609375
TSP-Random-Agent,1234,18.357284545898438
TSP-Agent,1234,5.407346725463867
TSP-Random-Agent,1234,17.307228088378906
TSP-Agent,1234,6.2909650802612305
TSP-Random-Agent,1234,20.657649993896484
TSP-Agent,1234,6.249156475067139
TSP-Random-Agent,1234,18.339130401611328
TSP-Agent,1234,6.058563709259033
TSP-Random-Agent,1234,20.67535400390625
TSP-Agent,1234,5.209587574005127
TSP-Random-Agent,1234,20.89983367919922
TSP-Agent,1234,5.68750524520874
TSP-Random-Agent,1234,19.078231811523438
TSP-Agent,1234,6.3357062339782715
