Model,Seed,Mean Distance
VRP-Agent,1234,5.943743705749512
VRP-Random-Agent,1234,22.282304763793945
VRP-Agent,1234,6.876578330993652
VRP-Random-Agent,1234,27.535486221313477
VRP-Agent,1234,6.407100200653076
VRP-Random-Agent,1234,20.837663650512695
VRP-Agent,1234,5.370480537414551
VRP-Random-Agent,1234,19.52631187438965
VRP-Agent,1234,5.91773796081543
VRP-Random-Agent,1234,21.149456024169922
VRP-Agent,1234,6.739511489868164
VRP-Random-Agent,1234,24.496387481689453
VRP-Agent,1234,6.990769863128662
VRP-Random-Agent,1234,22.7148494720459
VRP-Agent,1234,5.904531955718994
VRP-Random-Agent,1234,26.366195678710938
VRP-Agent,1234,6.680030345916748
VRP-Random-Agent,1234,22.074665069580078
VRP-Agent,1234,5.86237907409668
VRP-Random-Agent,1234,21.39077377319336
VRP-Agent,1234,6.532978534698486
VRP-Random-Agent,1234,21.427518844604492
VRP-Agent,1234,6.0425801277160645
VRP-Random-Agent,1234,22.709199905395508
VRP-Agent,1234,6.752344131469727
VRP-Random-Agent,1234,25.442811965942383
VRP-Agent,1234,6.347065448760986
VRP-Random-Agent,1234,25.433759689331055
VRP-Agent,1234,7.024148941040039
VRP-Random-Agent,1234,22.53133773803711
VRP-Agent,1234,6.483741760253906
VRP-Random-Agent,1234,20.759313583374023
VRP-Agent,1234,6.676133155822754
VRP-Random-Agent,1234,23.82295036315918
VRP-Agent,1234,6.231760025024414
VRP-Random-Agent,1234,22.98465347290039
VRP-Agent,1234,6.262265205383301
VRP-Random-Agent,1234,19.827619552612305
VRP-Agent,1234,6.739108562469482
VRP-Random-Agent,1234,23.21493911743164
VRP-Agent,1234,6.503171443939209
VRP-Random-Agent,1234,25.37218475341797
VRP-Agent,1234,6.2864460945129395
VRP-Random-Agent,1234,24.285295486450195
VRP-Agent,1234,6.186068058013916
VRP-Random-Agent,1234,19.2625789642334
VRP-Agent,1234,6.424854755401611
VRP-Random-Agent,1234,22.295116424560547
VRP-Agent,1234,7.185470104217529
VRP-Random-Agent,1234,25.933700561523438
VRP-Agent,1234,5.912441730499268
VRP-Random-Agent,1234,21.794353485107422
VRP-Agent,1234,6.496408462524414
VRP-Random-Agent,1234,21.641843795776367
VRP-Agent,1234,6.0502142906188965
VRP-Random-Agent,1234,24.072708129882812
VRP-Agent,1234,6.659546852111816
VRP-Random-Agent,1234,24.640056610107422
VRP-Agent,1234,6.759624481201172
VRP-Random-Agent,1234,22.176036834716797
VRP-Agent,1234,5.936657905578613
VRP-Random-Agent,1234,22.679443359375
VRP-Agent,1234,7.143472194671631
VRP-Random-Agent,1234,22.424970626831055
VRP-Agent,1234,6.3785929679870605
VRP-Random-Agent,1234,22.910541534423828
VRP-Agent,1234,7.01276159286499
VRP-Random-Agent,1234,24.180742263793945
VRP-Agent,1234,7.606234073638916
VRP-Random-Agent,1234,24.74059295654297
VRP-Agent,1234,6.109918594360352
VRP-Random-Agent,1234,22.010799407958984
VRP-Agent,1234,6.5450921058654785
VRP-Random-Agent,1234,22.838071823120117
VRP-Agent,1234,5.942355632781982
VRP-Random-Agent,1234,22.31548500061035
VRP-Agent,1234,5.660677909851074
VRP-Random-Agent,1234,21.579959869384766
VRP-Agent,1234,6.010483264923096
VRP-Random-Agent,1234,22.646541595458984
VRP-Agent,1234,6.7083845138549805
VRP-Random-Agent,1234,22.63181495666504
VRP-Agent,1234,6.476297378540039
VRP-Random-Agent,1234,23.813499450683594
VRP-Agent,1234,6.307562828063965
VRP-Random-Agent,1234,21.25465202331543
VRP-Agent,1234,5.79688835144043
VRP-Random-Agent,1234,22.609752655029297
VRP-Agent,1234,6.790625095367432
VRP-Random-Agent,1234,20.72466278076172
VRP-Agent,1234,5.759775638580322
VRP-Random-Agent,1234,24.136510848999023
VRP-Agent,1234,5.497185707092285
VRP-Random-Agent,1234,22.726261138916016
VRP-Agent,1234,6.002528190612793
VRP-Random-Agent,1234,21.760862350463867
VRP-Agent,1234,6.01835298538208
VRP-Random-Agent,1234,23.84653663635254
VRP-Agent,1234,5.993460655212402
VRP-Random-Agent,1234,20.11890411376953
VRP-Agent,1234,5.440853118896484
VRP-Random-Agent,1234,23.490400314331055
VRP-Agent,1234,6.593000411987305
VRP-Random-Agent,1234,26.748098373413086
VRP-Agent,1234,5.836037635803223
VRP-Random-Agent,1234,20.714481353759766
VRP-Agent,1234,6.09006404876709
VRP-Random-Agent,1234,20.90182113647461
VRP-Agent,1234,5.654127597808838
VRP-Random-Agent,1234,20.48432731628418
VRP-Agent,1234,6.417695045471191
VRP-Random-Agent,1234,23.327978134155273
VRP-Agent,1234,6.032468795776367
VRP-Random-Agent,1234,21.799766540527344
VRP-Agent,1234,5.383660316467285
VRP-Random-Agent,1234,22.634544372558594
VRP-Agent,1234,7.227670192718506
VRP-Random-Agent,1234,24.35023307800293
VRP-Agent,1234,6.278318405151367
VRP-Random-Agent,1234,17.779869079589844
VRP-Agent,1234,6.4931464195251465
VRP-Random-Agent,1234,22.194438934326172
VRP-Agent,1234,6.611846446990967
VRP-Random-Agent,1234,21.84424591064453
VRP-Agent,1234,7.535614967346191
VRP-Random-Agent,1234,19.69629669189453
VRP-Agent,1234,5.700779438018799
VRP-Random-Agent,1234,24.882474899291992
VRP-Agent,1234,6.170271873474121
VRP-Random-Agent,1234,24.253923416137695
VRP-Agent,1234,7.199367046356201
VRP-Random-Agent,1234,20.851417541503906
VRP-Agent,1234,7.059311389923096
VRP-Random-Agent,1234,24.471534729003906
VRP-Agent,1234,6.381138801574707
VRP-Random-Agent,1234,22.098461151123047
VRP-Agent,1234,7.102931499481201
VRP-Random-Agent,1234,22.325023651123047
VRP-Agent,1234,6.825174808502197
VRP-Random-Agent,1234,19.89798355102539
VRP-Agent,1234,6.228534698486328
VRP-Random-Agent,1234,22.61804962158203
VRP-Agent,1234,7.48098611831665
VRP-Random-Agent,1234,18.489330291748047
VRP-Agent,1234,7.192763805389404
VRP-Random-Agent,1234,23.557722091674805
VRP-Agent,1234,5.6360883712768555
VRP-Random-Agent,1234,20.51083755493164
VRP-Agent,1234,5.557961463928223
VRP-Random-Agent,1234,20.878231048583984
VRP-Agent,1234,5.998713970184326
VRP-Random-Agent,1234,19.78165054321289
VRP-Agent,1234,5.5668511390686035
VRP-Random-Agent,1234,21.81771469116211
VRP-Agent,1234,6.391872406005859
VRP-Random-Agent,1234,22.13429832458496
VRP-Agent,1234,7.110509395599365
VRP-Random-Agent,1234,23.722822189331055
VRP-Agent,1234,5.640041828155518
VRP-Random-Agent,1234,19.165597915649414
VRP-Agent,1234,5.737668037414551
VRP-Random-Agent,1234,25.83405113220215
VRP-Agent,1234,6.558192253112793
VRP-Random-Agent,1234,24.098106384277344
VRP-Agent,1234,5.477536678314209
VRP-Random-Agent,1234,22.74306297302246
VRP-Agent,1234,6.886273384094238
VRP-Random-Agent,1234,22.254798889160156
VRP-Agent,1234,5.6006646156311035
VRP-Random-Agent,1234,22.225204467773438
VRP-Agent,1234,6.152310848236084
VRP-Random-Agent,1234,28.75572395324707
VRP-Agent,1234,6.447709560394287
VRP-Random-Agent,1234,21.289648056030273
VRP-Agent,1234,6.702363014221191
VRP-Random-Agent,1234,19.823654174804688
VRP-Agent,1234,6.306140422821045
VRP-Random-Agent,1234,23.048791885375977
VRP-Agent,1234,5.857104778289795
VRP-Random-Agent,1234,22.665027618408203
VRP-Agent,1234,6.403167247772217
VRP-Random-Agent,1234,23.15623664855957
VRP-Agent,1234,6.327649116516113
VRP-Random-Agent,1234,26.272003173828125
VRP-Agent,1234,6.563618183135986
VRP-Random-Agent,1234,21.55551528930664
VRP-Agent,1234,6.403399467468262
VRP-Random-Agent,1234,23.395978927612305
VRP-Agent,1234,6.471302509307861
VRP-Random-Agent,1234,24.36290740966797
VRP-Agent,1234,6.925135612487793
VRP-Random-Agent,1234,23.77106475830078
VRP-Agent,1234,5.789356708526611
VRP-Random-Agent,1234,19.735116958618164
VRP-Agent,1234,6.086541652679443
VRP-Random-Agent,1234,20.24726676940918
VRP-Agent,1234,6.212090015411377
VRP-Random-Agent,1234,23.97992515563965
VRP-Agent,1234,5.2950615882873535
VRP-Random-Agent,1234,23.683382034301758
VRP-Agent,1234,6.005739688873291
VRP-Random-Agent,1234,23.110328674316406
VRP-Agent,1234,6.1484055519104
VRP-Random-Agent,1234,17.880765914916992
VRP-Agent,1234,6.717336177825928
VRP-Random-Agent,1234,21.5625057220459
VRP-Agent,1234,5.130794048309326
VRP-Random-Agent,1234,25.50558090209961
VRP-Agent,1234,5.46008825302124
VRP-Random-Agent,1234,22.116037368774414
VRP-Agent,1234,6.0572896003723145
VRP-Random-Agent,1234,20.313749313354492
VRP-Agent,1234,5.872457504272461
VRP-Random-Agent,1234,22.167570114135742
VRP-Agent,1234,7.017552852630615
VRP-Random-Agent,1234,20.700138092041016
VRP-Agent,1234,6.674814224243164
VRP-Random-Agent,1234,23.36113166809082
VRP-Agent,1234,5.73660945892334
VRP-Random-Agent,1234,23.753334045410156
VRP-Agent,1234,7.005665302276611
VRP-Random-Agent,1234,23.30447769165039
VRP-Agent,1234,5.801492691040039
VRP-Random-Agent,1234,25.19916343688965
VRP-Agent,1234,6.486177921295166
VRP-Random-Agent,1234,21.202733993530273
VRP-Agent,1234,5.710746765136719
VRP-Random-Agent,1234,16.806137084960938
VRP-Agent,1234,5.620533466339111
VRP-Random-Agent,1234,21.47660255432129
VRP-Agent,1234,5.9913811683654785
VRP-Random-Agent,1234,26.903064727783203
VRP-Agent,1234,6.23954439163208
VRP-Random-Agent,1234,22.486413955688477
VRP-Agent,1234,6.086385726928711
VRP-Random-Agent,1234,22.866201400756836
VRP-Agent,1234,6.510739326477051
VRP-Random-Agent,1234,20.608983993530273
VRP-Agent,1234,6.817315101623535
VRP-Random-Agent,1234,25.33820343017578
VRP-Agent,1234,6.465264797210693
VRP-Random-Agent,1234,21.768321990966797
VRP-Agent,1234,6.011599540710449
VRP-Random-Agent,1234,23.102453231811523
VRP-Agent,1234,5.929744243621826
VRP-Random-Agent,1234,26.21459197998047
VRP-Agent,1234,6.24398946762085
VRP-Random-Agent,1234,19.675777435302734
VRP-Agent,1234,6.270267963409424
VRP-Random-Agent,1234,22.48724365234375
VRP-Agent,1234,5.767197608947754
VRP-Random-Agent,1234,22.228958129882812
VRP-Agent,1234,5.991415500640869
VRP-Random-Agent,1234,22.492919921875
VRP-Agent,1234,6.814589500427246
VRP-Random-Agent,1234,24.777637481689453
VRP-Agent,1234,5.337192058563232
VRP-Random-Agent,1234,22.231082916259766
VRP-Agent,1234,6.273814678192139
VRP-Random-Agent,1234,20.506240844726562
VRP-Agent,1234,6.656785011291504
VRP-Random-Agent,1234,21.86964225769043
VRP-Agent,1234,6.878880977630615
VRP-Random-Agent,1234,23.476903915405273
VRP-Agent,1234,6.363012313842773
VRP-Random-Agent,1234,23.557558059692383
VRP-Agent,1234,6.571955680847168
VRP-Random-Agent,1234,24.511594772338867
VRP-Agent,1234,6.589687824249268
VRP-Random-Agent,1234,23.269290924072266
VRP-Agent,1234,6.89444637298584
VRP-Random-Agent,1234,21.917997360229492
VRP-Agent,1234,6.805384159088135
VRP-Random-Agent,1234,21.74681282043457
VRP-Agent,1234,6.357955455780029
VRP-Random-Agent,1234,21.79538345336914
VRP-Agent,1234,6.546842575073242
VRP-Random-Agent,1234,22.211671829223633
VRP-Agent,1234,6.180597305297852
VRP-Random-Agent,1234,22.278465270996094
VRP-Agent,1234,6.242115020751953
VRP-Random-Agent,1234,21.41326141357422
VRP-Agent,1234,6.989851474761963
VRP-Random-Agent,1234,22.046186447143555
VRP-Agent,1234,5.481259822845459
VRP-Random-Agent,1234,25.44656753540039
VRP-Agent,1234,6.358389377593994
VRP-Random-Agent,1234,22.858142852783203
VRP-Agent,1234,6.702971458435059
VRP-Random-Agent,1234,21.823162078857422
VRP-Agent,1234,5.8141350746154785
VRP-Random-Agent,1234,20.540597915649414
VRP-Agent,1234,7.0270466804504395
VRP-Random-Agent,1234,25.182353973388672
VRP-Agent,1234,6.146068096160889
VRP-Random-Agent,1234,19.258121490478516
VRP-Agent,1234,7.001979351043701
VRP-Random-Agent,1234,22.579898834228516
VRP-Agent,1234,5.254512786865234
VRP-Random-Agent,1234,21.835874557495117
VRP-Agent,1234,6.238111972808838
VRP-Random-Agent,1234,20.78713607788086
VRP-Agent,1234,5.794020652770996
VRP-Random-Agent,1234,21.868022918701172
VRP-Agent,1234,6.0234856605529785
VRP-Random-Agent,1234,24.864032745361328
VRP-Agent,1234,6.445268154144287
VRP-Random-Agent,1234,21.890113830566406
VRP-Agent,1234,6.098532676696777
VRP-Random-Agent,1234,23.251937866210938
VRP-Agent,1234,5.845031261444092
VRP-Random-Agent,1234,19.615772247314453
VRP-Agent,1234,6.17465877532959
VRP-Random-Agent,1234,19.026531219482422
VRP-Agent,1234,6.615994453430176
VRP-Random-Agent,1234,25.324560165405273
VRP-Agent,1234,6.619170188903809
VRP-Random-Agent,1234,23.00684356689453
VRP-Agent,1234,6.208958625793457
VRP-Random-Agent,1234,25.49546241760254
VRP-Agent,1234,5.638448238372803
VRP-Random-Agent,1234,19.828752517700195
VRP-Agent,1234,5.579686641693115
VRP-Random-Agent,1234,23.4503173828125
VRP-Agent,1234,6.241225242614746
VRP-Random-Agent,1234,24.194602966308594
VRP-Agent,1234,6.519712448120117
VRP-Random-Agent,1234,23.013389587402344
VRP-Agent,1234,6.097589492797852
VRP-Random-Agent,1234,23.76004981994629
VRP-Agent,1234,6.775038242340088
VRP-Random-Agent,1234,23.884685516357422
VRP-Agent,1234,6.533718109130859
VRP-Random-Agent,1234,19.48414421081543
VRP-Agent,1234,5.443838596343994
VRP-Random-Agent,1234,20.06602668762207
VRP-Agent,1234,6.7118682861328125
VRP-Random-Agent,1234,21.569915771484375
VRP-Agent,1234,6.425699234008789
VRP-Random-Agent,1234,20.428049087524414
VRP-Agent,1234,6.787993431091309
VRP-Random-Agent,1234,21.987640380859375
VRP-Agent,1234,6.256401062011719
VRP-Random-Agent,1234,23.132431030273438
VRP-Agent,1234,5.366681098937988
VRP-Random-Agent,1234,20.044763565063477
VRP-Agent,1234,5.537504196166992
VRP-Random-Agent,1234,20.351015090942383
VRP-Agent,1234,6.689606189727783
