Model,Seed,Mean Distance
IRP-Agent,2468,6.165428161621094
IRP-Random-Agent,2468,9.503036499023438
IRP-Agent,2468,6.2075300216674805
IRP-Random-Agent,2468,11.060733795166016
IRP-Agent,2468,7.898403644561768
IRP-Random-Agent,2468,10.414820671081543
IRP-Agent,2468,8.688501358032227
IRP-Random-Agent,2468,13.734375
IRP-Agent,2468,6.826206207275391
IRP-Random-Agent,2468,14.10178279876709
IRP-Agent,2468,8.154634475708008
IRP-Random-Agent,2468,10.842143058776855
IRP-Agent,2468,4.619901180267334
IRP-Random-Agent,2468,10.478447914123535
IRP-Agent,2468,6.823665618896484
IRP-Random-Agent,2468,12.950263977050781
IRP-Agent,2468,5.872936725616455
IRP-Random-Agent,2468,11.511297225952148
IRP-Agent,2468,7.992454528808594
IRP-Random-Agent,2468,12.708809852600098
IRP-Agent,2468,6.167140960693359
IRP-Random-Agent,2468,11.544889450073242
IRP-Agent,2468,5.589268684387207
IRP-Random-Agent,2468,11.773938179016113
IRP-Agent,2468,7.3584818840026855
IRP-Random-Agent,2468,13.811624526977539
IRP-Agent,2468,7.009703636169434
IRP-Random-Agent,2468,11.103910446166992
IRP-Agent,2468,6.85302209854126
IRP-Random-Agent,2468,12.62934684753418
IRP-Agent,2468,7.68993616104126
IRP-Random-Agent,2468,12.590391159057617
IRP-Agent,2468,6.751774311065674
IRP-Random-Agent,2468,12.104330062866211
IRP-Agent,2468,7.888598918914795
IRP-Random-Agent,2468,12.348931312561035
IRP-Agent,2468,6.971050262451172
IRP-Random-Agent,2468,14.523881912231445
IRP-Agent,2468,4.716568946838379
IRP-Random-Agent,2468,9.644819259643555
IRP-Agent,2468,5.717416286468506
IRP-Random-Agent,2468,12.303851127624512
IRP-Agent,2468,8.38038158416748
IRP-Random-Agent,2468,14.75627326965332
IRP-Agent,2468,6.841913223266602
IRP-Random-Agent,2468,9.690183639526367
IRP-Agent,2468,6.01967716217041
IRP-Random-Agent,2468,10.776816368103027
IRP-Agent,2468,7.350790023803711
IRP-Random-Agent,2468,13.34696102142334
IRP-Agent,2468,6.394895553588867
IRP-Random-Agent,2468,10.936412811279297
IRP-Agent,2468,5.798348903656006
IRP-Random-Agent,2468,11.012880325317383
IRP-Agent,2468,7.6320271492004395
IRP-Random-Agent,2468,13.059720993041992
IRP-Agent,2468,8.965261459350586
IRP-Random-Agent,2468,15.333740234375
IRP-Agent,2468,6.414398193359375
IRP-Random-Agent,2468,10.149709701538086
IRP-Agent,2468,5.6327009201049805
IRP-Random-Agent,2468,11.417855262756348
IRP-Agent,2468,6.2924275398254395
IRP-Random-Agent,2468,10.892134666442871
IRP-Agent,2468,8.963950157165527
IRP-Random-Agent,2468,12.498380661010742
IRP-Agent,2468,6.609401702880859
IRP-Random-Agent,2468,13.199029922485352
IRP-Agent,2468,6.27770471572876
IRP-Random-Agent,2468,11.762579917907715
IRP-Agent,2468,7.140397071838379
IRP-Random-Agent,2468,13.400799751281738
IRP-Agent,2468,6.639377593994141
IRP-Random-Agent,2468,8.381205558776855
IRP-Agent,2468,6.201008319854736
IRP-Random-Agent,2468,10.044351577758789
IRP-Agent,2468,7.312963485717773
IRP-Random-Agent,2468,12.518987655639648
IRP-Agent,2468,6.295496940612793
IRP-Random-Agent,2468,13.593356132507324
IRP-Agent,2468,6.851530075073242
IRP-Random-Agent,2468,10.635080337524414
IRP-Agent,2468,7.282215118408203
IRP-Random-Agent,2468,14.261363983154297
IRP-Agent,2468,6.561314582824707
IRP-Random-Agent,2468,12.442493438720703
IRP-Agent,2468,9.556573867797852
IRP-Random-Agent,2468,14.765320777893066
IRP-Agent,2468,6.174526214599609
IRP-Random-Agent,2468,12.41525650024414
IRP-Agent,2468,6.991436004638672
IRP-Random-Agent,2468,16.202409744262695
IRP-Agent,2468,7.8532867431640625
IRP-Random-Agent,2468,14.583126068115234
IRP-Agent,2468,7.378805637359619
IRP-Random-Agent,2468,11.601106643676758
IRP-Agent,2468,5.838538646697998
IRP-Random-Agent,2468,11.209758758544922
IRP-Agent,2468,7.880735874176025
IRP-Random-Agent,2468,10.495574951171875
IRP-Agent,2468,6.455040454864502
IRP-Random-Agent,2468,12.611515998840332
IRP-Agent,2468,5.662400245666504
IRP-Random-Agent,2468,13.512466430664062
IRP-Agent,2468,7.544271469116211
IRP-Random-Agent,2468,13.465633392333984
IRP-Agent,2468,6.2029829025268555
IRP-Random-Agent,2468,11.118950843811035
IRP-Agent,2468,6.430339813232422
IRP-Random-Agent,2468,13.981491088867188
IRP-Agent,2468,5.78928279876709
IRP-Random-Agent,2468,10.618157386779785
IRP-Agent,2468,6.338153839111328
IRP-Random-Agent,2468,10.887179374694824
IRP-Agent,2468,6.270829200744629
IRP-Random-Agent,2468,13.325112342834473
IRP-Agent,2468,8.576445579528809
IRP-Random-Agent,2468,13.37287425994873
IRP-Agent,2468,5.759284496307373
IRP-Random-Agent,2468,10.086819648742676
IRP-Agent,2468,6.860558032989502
IRP-Random-Agent,2468,14.383508682250977
IRP-Agent,2468,5.395331859588623
IRP-Random-Agent,2468,11.39987850189209
IRP-Agent,2468,8.32766056060791
IRP-Random-Agent,2468,13.624801635742188
IRP-Agent,2468,10.029215812683105
IRP-Random-Agent,2468,14.113595008850098
IRP-Agent,2468,9.061080932617188
IRP-Random-Agent,2468,14.807884216308594
IRP-Agent,2468,7.858275413513184
IRP-Random-Agent,2468,11.194781303405762
IRP-Agent,2468,6.535475254058838
IRP-Random-Agent,2468,9.34268569946289
IRP-Agent,2468,6.163708686828613
IRP-Random-Agent,2468,11.314735412597656
IRP-Agent,2468,5.579048156738281
IRP-Random-Agent,2468,13.45534896850586
IRP-Agent,2468,6.588626861572266
IRP-Random-Agent,2468,13.135418891906738
IRP-Agent,2468,10.69090461730957
IRP-Random-Agent,2468,18.921030044555664
IRP-Agent,2468,6.594505310058594
IRP-Random-Agent,2468,11.845084190368652
IRP-Agent,2468,6.526247024536133
IRP-Random-Agent,2468,11.891878128051758
IRP-Agent,2468,6.333835124969482
IRP-Random-Agent,2468,11.547085762023926
IRP-Agent,2468,7.306866645812988
IRP-Random-Agent,2468,14.308884620666504
IRP-Agent,2468,5.905024528503418
IRP-Random-Agent,2468,11.617362976074219
IRP-Agent,2468,6.792789936065674
IRP-Random-Agent,2468,11.889704704284668
IRP-Agent,2468,7.471501350402832
IRP-Random-Agent,2468,12.090276718139648
IRP-Agent,2468,7.045913219451904
IRP-Random-Agent,2468,12.088223457336426
IRP-Agent,2468,7.931225299835205
IRP-Random-Agent,2468,11.743119239807129
IRP-Agent,2468,7.915842056274414
IRP-Random-Agent,2468,14.358309745788574
IRP-Agent,2468,6.403513431549072
IRP-Random-Agent,2468,11.198612213134766
IRP-Agent,2468,6.103916645050049
IRP-Random-Agent,2468,11.038450241088867
IRP-Agent,2468,6.824761867523193
IRP-Random-Agent,2468,11.973819732666016
IRP-Agent,2468,5.572332382202148
IRP-Random-Agent,2468,11.145160675048828
IRP-Agent,2468,6.265716552734375
IRP-Random-Agent,2468,11.07303524017334
IRP-Agent,2468,6.300398826599121
IRP-Random-Agent,2468,9.555376052856445
IRP-Agent,2468,5.960141181945801
IRP-Random-Agent,2468,11.875136375427246
IRP-Agent,2468,5.8895392417907715
IRP-Random-Agent,2468,11.996114730834961
IRP-Agent,2468,8.932408332824707
IRP-Random-Agent,2468,14.996334075927734
IRP-Agent,2468,7.2579803466796875
IRP-Random-Agent,2468,12.733152389526367
IRP-Agent,2468,6.613792419433594
IRP-Random-Agent,2468,12.234021186828613
IRP-Agent,2468,8.836807250976562
IRP-Random-Agent,2468,12.859691619873047
IRP-Agent,2468,8.100152015686035
IRP-Random-Agent,2468,15.442727088928223
IRP-Agent,2468,6.376424789428711
IRP-Random-Agent,2468,10.680639266967773
IRP-Agent,2468,6.358360290527344
IRP-Random-Agent,2468,10.295937538146973
IRP-Agent,2468,8.12972354888916
IRP-Random-Agent,2468,14.69210147857666
IRP-Agent,2468,7.682667255401611
IRP-Random-Agent,2468,14.751228332519531
IRP-Agent,2468,6.058855056762695
IRP-Random-Agent,2468,11.031919479370117
IRP-Agent,2468,7.037343502044678
IRP-Random-Agent,2468,12.121274948120117
IRP-Agent,2468,10.69422435760498
IRP-Random-Agent,2468,16.798686981201172
IRP-Agent,2468,10.157038688659668
IRP-Random-Agent,2468,15.534276008605957
IRP-Agent,2468,6.103137969970703
IRP-Random-Agent,2468,12.778117179870605
IRP-Agent,2468,6.204260349273682
IRP-Random-Agent,2468,10.817212104797363
IRP-Agent,2468,6.21694803237915
IRP-Random-Agent,2468,10.983577728271484
IRP-Agent,2468,6.0124101638793945
IRP-Random-Agent,2468,12.307419776916504
IRP-Agent,2468,5.48101282119751
IRP-Random-Agent,2468,10.741329193115234
IRP-Agent,2468,7.726910591125488
IRP-Random-Agent,2468,12.296106338500977
IRP-Agent,2468,6.575294494628906
IRP-Random-Agent,2468,12.54712963104248
IRP-Agent,2468,9.985617637634277
IRP-Random-Agent,2468,13.920879364013672
IRP-Agent,2468,6.475795269012451
IRP-Random-Agent,2468,11.220951080322266
IRP-Agent,2468,5.973361968994141
IRP-Random-Agent,2468,12.460782051086426
IRP-Agent,2468,6.344038009643555
IRP-Random-Agent,2468,12.943981170654297
IRP-Agent,2468,4.85763692855835
IRP-Random-Agent,2468,10.084897994995117
IRP-Agent,2468,6.856671333312988
IRP-Random-Agent,2468,11.974787712097168
IRP-Agent,2468,7.388917446136475
IRP-Random-Agent,2468,14.739348411560059
IRP-Agent,2468,7.00750732421875
IRP-Random-Agent,2468,13.052749633789062
IRP-Agent,2468,8.295076370239258
IRP-Random-Agent,2468,13.53598690032959
IRP-Agent,2468,8.468879699707031
IRP-Random-Agent,2468,14.018320083618164
IRP-Agent,2468,7.448775291442871
IRP-Random-Agent,2468,13.076319694519043
IRP-Agent,2468,6.166055202484131
IRP-Random-Agent,2468,13.649046897888184
IRP-Agent,2468,6.138973236083984
IRP-Random-Agent,2468,14.129335403442383
IRP-Agent,2468,6.346423149108887
IRP-Random-Agent,2468,10.908392906188965
IRP-Agent,2468,8.39418888092041
IRP-Random-Agent,2468,14.755056381225586
IRP-Agent,2468,8.137685775756836
IRP-Random-Agent,2468,13.893098831176758
IRP-Agent,2468,5.165557861328125
IRP-Random-Agent,2468,12.007108688354492
IRP-Agent,2468,5.856526851654053
IRP-Random-Agent,2468,11.67130184173584
IRP-Agent,2468,7.234184265136719
IRP-Random-Agent,2468,12.759000778198242
IRP-Agent,2468,6.48317813873291
IRP-Random-Agent,2468,13.12396240234375
IRP-Agent,2468,5.871068954467773
IRP-Random-Agent,2468,11.558999061584473
IRP-Agent,2468,5.962334632873535
IRP-Random-Agent,2468,12.211753845214844
IRP-Agent,2468,7.091792583465576
IRP-Random-Agent,2468,11.960697174072266
IRP-Agent,2468,7.433650016784668
IRP-Random-Agent,2468,14.38270378112793
IRP-Agent,2468,7.364616870880127
IRP-Random-Agent,2468,11.091973304748535
IRP-Agent,2468,7.321065902709961
IRP-Random-Agent,2468,13.976642608642578
IRP-Agent,2468,5.848081111907959
IRP-Random-Agent,2468,13.237320899963379
IRP-Agent,2468,6.57594108581543
IRP-Random-Agent,2468,15.010676383972168
IRP-Agent,2468,6.853302001953125
IRP-Random-Agent,2468,11.426057815551758
IRP-Agent,2468,6.432275772094727
IRP-Random-Agent,2468,13.013367652893066
IRP-Agent,2468,6.4628987312316895
IRP-Random-Agent,2468,11.048412322998047
IRP-Agent,2468,7.68984842300415
IRP-Random-Agent,2468,15.3246431350708
IRP-Agent,2468,7.451396465301514
IRP-Random-Agent,2468,17.374217987060547
IRP-Agent,2468,5.483663558959961
IRP-Random-Agent,2468,9.853918075561523
IRP-Agent,2468,6.996174335479736
IRP-Random-Agent,2468,14.797588348388672
IRP-Agent,2468,6.6461896896362305
IRP-Random-Agent,2468,12.873867988586426
IRP-Agent,2468,5.689003944396973
IRP-Random-Agent,2468,10.47707748413086
IRP-Agent,2468,8.241386413574219
IRP-Random-Agent,2468,15.033943176269531
IRP-Agent,2468,5.941247463226318
IRP-Random-Agent,2468,11.816835403442383
IRP-Agent,2468,9.817032814025879
IRP-Random-Agent,2468,13.645337104797363
IRP-Agent,2468,6.181400775909424
IRP-Random-Agent,2468,11.483521461486816
IRP-Agent,2468,6.3167619705200195
IRP-Random-Agent,2468,12.604447364807129
IRP-Agent,2468,6.891077995300293
IRP-Random-Agent,2468,12.255187034606934
IRP-Agent,2468,6.176352024078369
IRP-Random-Agent,2468,13.093563079833984
IRP-Agent,2468,7.278323173522949
IRP-Random-Agent,2468,12.897623062133789
IRP-Agent,2468,7.63848876953125
IRP-Random-Agent,2468,14.221896171569824
IRP-Agent,2468,7.531559467315674
IRP-Random-Agent,2468,12.01476764678955
IRP-Agent,2468,6.52926778793335
IRP-Random-Agent,2468,14.781662940979004
IRP-Agent,2468,6.825318336486816
IRP-Random-Agent,2468,10.41895580291748
IRP-Agent,2468,7.413149833679199
IRP-Random-Agent,2468,12.208581924438477
IRP-Agent,2468,6.404339790344238
IRP-Random-Agent,2468,13.127534866333008
IRP-Agent,2468,7.435682773590088
IRP-Random-Agent,2468,14.116707801818848
IRP-Agent,2468,5.6704888343811035
IRP-Random-Agent,2468,10.988975524902344
IRP-Agent,2468,7.821220397949219
IRP-Random-Agent,2468,12.80681324005127
IRP-Agent,2468,6.222690105438232
IRP-Random-Agent,2468,12.03675651550293
IRP-Agent,2468,5.738152980804443
IRP-Random-Agent,2468,11.9019193649292
IRP-Agent,2468,9.046415328979492
IRP-Random-Agent,2468,14.280298233032227
IRP-Agent,2468,6.493045330047607
IRP-Random-Agent,2468,10.877520561218262
IRP-Agent,2468,6.260457515716553
IRP-Random-Agent,2468,12.099321365356445
IRP-Agent,2468,7.165884017944336
IRP-Random-Agent,2468,12.091191291809082
IRP-Agent,2468,7.256535530090332
IRP-Random-Agent,2468,12.784090995788574
IRP-Agent,2468,5.779846668243408
IRP-Random-Agent,2468,11.752689361572266
IRP-Agent,2468,7.177677631378174
IRP-Random-Agent,2468,13.414846420288086
IRP-Agent,2048,6.458389759063721
IRP-Random-Agent,2048,12.053651809692383
IRP-Agent,2048,5.930126667022705
IRP-Random-Agent,2048,11.574166297912598
IRP-Agent,2048,5.365086555480957
IRP-Random-Agent,2048,13.05819320678711
IRP-Agent,2048,5.508352279663086
IRP-Random-Agent,2048,11.889385223388672
IRP-Agent,2048,4.7312421798706055
IRP-Random-Agent,2048,10.349908828735352
IRP-Agent,2048,6.803104877471924
IRP-Random-Agent,2048,13.925346374511719
IRP-Agent,2048,6.393172264099121
IRP-Random-Agent,2048,10.938000679016113
IRP-Agent,2048,6.971442699432373
IRP-Random-Agent,2048,14.31810474395752
IRP-Agent,2048,7.200672149658203
IRP-Random-Agent,2048,11.317703247070312
IRP-Agent,2048,5.358503341674805
IRP-Random-Agent,2048,13.525405883789062
IRP-Agent,2048,6.782212734222412
IRP-Random-Agent,2048,10.603641510009766
IRP-Agent,2048,6.946652412414551
IRP-Random-Agent,2048,13.883233070373535
IRP-Agent,2048,7.488428115844727
IRP-Random-Agent,2048,13.976033210754395
IRP-Agent,2048,5.928600788116455
IRP-Random-Agent,2048,10.353080749511719
IRP-Agent,2048,6.810724258422852
IRP-Random-Agent,2048,11.205320358276367
IRP-Agent,2048,7.550515174865723
IRP-Random-Agent,2048,11.835362434387207
IRP-Agent,2048,7.299739360809326
IRP-Random-Agent,2048,13.116181373596191
IRP-Agent,2048,8.441402435302734
IRP-Random-Agent,2048,14.261567115783691
IRP-Agent,2048,7.362814426422119
IRP-Random-Agent,2048,13.771949768066406
IRP-Agent,2048,6.8957648277282715
IRP-Random-Agent,2048,12.813472747802734
IRP-Agent,2048,6.884073734283447
IRP-Random-Agent,2048,14.760791778564453
IRP-Agent,2048,6.513545513153076
IRP-Random-Agent,2048,12.04636001586914
IRP-Agent,2048,5.614827632904053
IRP-Random-Agent,2048,10.092010498046875
IRP-Agent,2048,8.574313163757324
IRP-Random-Agent,2048,13.98272705078125
IRP-Agent,2048,7.399141311645508
IRP-Random-Agent,2048,14.499245643615723
IRP-Agent,2048,6.500500679016113
IRP-Random-Agent,2048,12.295282363891602
IRP-Agent,2048,5.215607643127441
IRP-Random-Agent,2048,11.88305950164795
IRP-Agent,2048,5.304239749908447
IRP-Random-Agent,2048,10.292506217956543
IRP-Agent,2048,6.650665760040283
IRP-Random-Agent,2048,11.246435165405273
IRP-Agent,2048,6.03945779800415
IRP-Random-Agent,2048,11.365291595458984
IRP-Agent,2048,6.665755271911621
IRP-Random-Agent,2048,10.49015998840332
IRP-Agent,2048,6.662146091461182
IRP-Random-Agent,2048,13.167928695678711
IRP-Agent,2048,6.683430194854736
IRP-Random-Agent,2048,10.759218215942383
IRP-Agent,2048,8.03757095336914
IRP-Random-Agent,2048,14.501221656799316
IRP-Agent,2048,6.249257564544678
IRP-Random-Agent,2048,10.945547103881836
IRP-Agent,2048,6.321882247924805
IRP-Random-Agent,2048,12.05887222290039
IRP-Agent,2048,7.746560096740723
IRP-Random-Agent,2048,13.11245346069336
IRP-Agent,2048,5.649784088134766
IRP-Random-Agent,2048,12.425882339477539
IRP-Agent,2048,9.340693473815918
IRP-Random-Agent,2048,16.297199249267578
IRP-Agent,2048,7.222556114196777
IRP-Random-Agent,2048,11.850805282592773
IRP-Agent,2048,7.025815010070801
IRP-Random-Agent,2048,13.95898151397705
IRP-Agent,2048,4.959654808044434
IRP-Random-Agent,2048,10.198092460632324
IRP-Agent,2048,7.135275363922119
IRP-Random-Agent,2048,14.625466346740723
IRP-Agent,2048,8.813217163085938
IRP-Random-Agent,2048,15.780718803405762
IRP-Agent,2048,6.494589805603027
IRP-Random-Agent,2048,13.068476676940918
IRP-Agent,2048,6.138747692108154
IRP-Random-Agent,2048,12.262959480285645
IRP-Agent,2048,8.078926086425781
IRP-Random-Agent,2048,15.566795349121094
IRP-Agent,2048,5.321907043457031
IRP-Random-Agent,2048,12.556336402893066
IRP-Agent,2048,7.267795085906982
IRP-Random-Agent,2048,15.420760154724121
IRP-Agent,2048,6.991159915924072
IRP-Random-Agent,2048,12.282547950744629
IRP-Agent,2048,9.155828475952148
IRP-Random-Agent,2048,16.310497283935547
IRP-Agent,2048,7.813190937042236
IRP-Random-Agent,2048,11.467411041259766
IRP-Agent,2048,5.8616719245910645
IRP-Random-Agent,2048,9.245766639709473
IRP-Agent,2048,8.378934860229492
IRP-Random-Agent,2048,14.392435073852539
IRP-Agent,2048,8.84111213684082
IRP-Random-Agent,2048,18.12139129638672
IRP-Agent,2048,7.294845104217529
IRP-Random-Agent,2048,12.575119972229004
IRP-Agent,2048,8.281631469726562
IRP-Random-Agent,2048,13.896924018859863
IRP-Agent,2048,8.000262260437012
IRP-Random-Agent,2048,12.200977325439453
IRP-Agent,2048,7.3814191818237305
IRP-Random-Agent,2048,12.705044746398926
IRP-Agent,2048,8.553561210632324
IRP-Random-Agent,2048,14.149044036865234
IRP-Agent,2048,6.8283233642578125
IRP-Random-Agent,2048,14.347635269165039
IRP-Agent,2048,8.381928443908691
IRP-Random-Agent,2048,15.009303092956543
IRP-Agent,2048,7.2851738929748535
IRP-Random-Agent,2048,17.692832946777344
IRP-Agent,2048,6.058506965637207
IRP-Random-Agent,2048,10.270269393920898
IRP-Agent,2048,7.061282634735107
IRP-Random-Agent,2048,11.292505264282227
IRP-Agent,2048,7.934605598449707
IRP-Random-Agent,2048,13.218636512756348
IRP-Agent,2048,7.447567939758301
IRP-Random-Agent,2048,13.24911880493164
IRP-Agent,2048,5.283570289611816
IRP-Random-Agent,2048,9.975369453430176
IRP-Agent,2048,7.417365074157715
IRP-Random-Agent,2048,14.09850025177002
IRP-Agent,2048,6.570788383483887
IRP-Random-Agent,2048,14.189709663391113
IRP-Agent,2048,6.472202777862549
IRP-Random-Agent,2048,10.822928428649902
IRP-Agent,2048,6.331815242767334
IRP-Random-Agent,2048,11.61727237701416
IRP-Agent,2048,7.340904712677002
IRP-Random-Agent,2048,12.57689380645752
IRP-Agent,2048,8.869900703430176
IRP-Random-Agent,2048,17.185203552246094
IRP-Agent,2048,6.589545249938965
IRP-Random-Agent,2048,13.791520118713379
IRP-Agent,2048,5.9012131690979
IRP-Random-Agent,2048,9.809334754943848
IRP-Agent,2048,7.398016452789307
IRP-Random-Agent,2048,13.082845687866211
IRP-Agent,2048,6.017283916473389
IRP-Random-Agent,2048,12.031506538391113
IRP-Agent,2048,5.960926532745361
IRP-Random-Agent,2048,13.385129928588867
IRP-Agent,2048,5.024692058563232
IRP-Random-Agent,2048,9.560186386108398
IRP-Agent,2048,6.765711307525635
IRP-Random-Agent,2048,12.491414070129395
IRP-Agent,2048,6.295839309692383
IRP-Random-Agent,2048,10.725967407226562
IRP-Agent,2048,5.545222282409668
IRP-Random-Agent,2048,10.936346054077148
IRP-Agent,2048,7.5565361976623535
IRP-Random-Agent,2048,12.791565895080566
IRP-Agent,2048,8.397575378417969
IRP-Random-Agent,2048,13.953947067260742
IRP-Agent,2048,6.272849082946777
IRP-Random-Agent,2048,9.12407398223877
IRP-Agent,2048,8.105998992919922
IRP-Random-Agent,2048,13.429956436157227
IRP-Agent,2048,10.089706420898438
IRP-Random-Agent,2048,15.259292602539062
IRP-Agent,2048,6.413052558898926
IRP-Random-Agent,2048,12.968351364135742
IRP-Agent,2048,7.240777015686035
IRP-Random-Agent,2048,14.00674057006836
IRP-Agent,2048,6.698875904083252
IRP-Random-Agent,2048,13.797571182250977
IRP-Agent,2048,6.977636337280273
IRP-Random-Agent,2048,10.686023712158203
IRP-Agent,2048,7.587576866149902
IRP-Random-Agent,2048,14.817646026611328
IRP-Agent,2048,8.428914070129395
IRP-Random-Agent,2048,12.724204063415527
IRP-Agent,2048,5.083271026611328
IRP-Random-Agent,2048,11.357016563415527
IRP-Agent,2048,6.982657432556152
IRP-Random-Agent,2048,12.373137474060059
IRP-Agent,2048,7.746942520141602
IRP-Random-Agent,2048,12.729413032531738
IRP-Agent,2048,8.543112754821777
IRP-Random-Agent,2048,14.874329566955566
IRP-Agent,2048,7.667656898498535
IRP-Random-Agent,2048,12.01862621307373
IRP-Agent,2048,7.24099063873291
IRP-Random-Agent,2048,12.490333557128906
IRP-Agent,2048,7.531651496887207
IRP-Random-Agent,2048,12.80695629119873
IRP-Agent,2048,5.847494125366211
IRP-Random-Agent,2048,10.965255737304688
IRP-Agent,2048,8.382404327392578
IRP-Random-Agent,2048,14.954351425170898
IRP-Agent,2048,7.993702411651611
IRP-Random-Agent,2048,12.424510955810547
IRP-Agent,2048,6.848822116851807
IRP-Random-Agent,2048,12.796387672424316
IRP-Agent,2048,5.889838218688965
IRP-Random-Agent,2048,13.170550346374512
IRP-Agent,2048,5.849492073059082
IRP-Random-Agent,2048,12.097563743591309
IRP-Agent,2048,6.902282238006592
IRP-Random-Agent,2048,14.157793045043945
IRP-Agent,2048,6.265916347503662
IRP-Random-Agent,2048,11.910029411315918
IRP-Agent,2048,8.017601013183594
IRP-Random-Agent,2048,13.7728271484375
IRP-Agent,2048,9.143465042114258
IRP-Random-Agent,2048,16.165916442871094
IRP-Agent,2048,6.085416316986084
IRP-Random-Agent,2048,10.167819023132324
IRP-Agent,2048,7.120978832244873
IRP-Random-Agent,2048,13.109086990356445
IRP-Agent,2048,7.695438385009766
IRP-Random-Agent,2048,11.599846839904785
IRP-Agent,2048,6.465836524963379
IRP-Random-Agent,2048,12.327228546142578
IRP-Agent,2048,7.800297737121582
IRP-Random-Agent,2048,15.783933639526367
IRP-Agent,2048,6.653053283691406
IRP-Random-Agent,2048,14.26073932647705
IRP-Agent,2048,6.972513675689697
IRP-Random-Agent,2048,14.232673645019531
IRP-Agent,2048,6.228487968444824
IRP-Random-Agent,2048,11.33767318725586
IRP-Agent,2048,6.316739082336426
IRP-Random-Agent,2048,11.996889114379883
IRP-Agent,2048,6.644834041595459
IRP-Random-Agent,2048,10.82138442993164
IRP-Agent,2048,7.103094577789307
IRP-Random-Agent,2048,14.915426254272461
IRP-Agent,2048,5.656781196594238
IRP-Random-Agent,2048,10.678387641906738
IRP-Agent,2048,8.590595245361328
IRP-Random-Agent,2048,13.572542190551758
IRP-Agent,2048,7.8121137619018555
IRP-Random-Agent,2048,13.660709381103516
IRP-Agent,2048,7.266106128692627
IRP-Random-Agent,2048,14.017226219177246
IRP-Agent,2048,7.195187091827393
IRP-Random-Agent,2048,13.096055030822754
IRP-Agent,2048,6.3869099617004395
IRP-Random-Agent,2048,11.747366905212402
IRP-Agent,2048,6.711509704589844
IRP-Random-Agent,2048,11.258894920349121
IRP-Agent,2048,7.832531452178955
IRP-Random-Agent,2048,12.47968578338623
IRP-Agent,2048,6.543918609619141
IRP-Random-Agent,2048,13.520425796508789
IRP-Agent,2048,6.982245445251465
IRP-Random-Agent,2048,12.334400177001953
IRP-Agent,2048,6.659426689147949
IRP-Random-Agent,2048,12.913501739501953
IRP-Agent,2048,6.574982166290283
IRP-Random-Agent,2048,12.026416778564453
IRP-Agent,2048,7.0145182609558105
IRP-Random-Agent,2048,13.811269760131836
IRP-Agent,2048,7.8932037353515625
IRP-Random-Agent,2048,14.033390998840332
IRP-Agent,2048,7.198503494262695
IRP-Random-Agent,2048,12.650495529174805
IRP-Agent,2048,9.072200775146484
IRP-Random-Agent,2048,14.191447257995605
IRP-Agent,2048,7.12578010559082
IRP-Random-Agent,2048,14.163408279418945
IRP-Agent,2048,6.742556571960449
IRP-Random-Agent,2048,11.379048347473145
IRP-Agent,2048,7.049928665161133
IRP-Random-Agent,2048,13.292119979858398
IRP-Agent,2048,6.689640998840332
IRP-Random-Agent,2048,12.623340606689453
IRP-Agent,2048,7.603850364685059
IRP-Random-Agent,2048,13.887141227722168
IRP-Agent,2048,8.833288192749023
IRP-Random-Agent,2048,12.397758483886719
IRP-Agent,2048,7.574448585510254
IRP-Random-Agent,2048,13.301791191101074
IRP-Agent,2048,6.781207084655762
IRP-Random-Agent,2048,10.600719451904297
IRP-Agent,2048,6.735653400421143
IRP-Random-Agent,2048,14.94198989868164
IRP-Agent,2048,6.270791053771973
IRP-Random-Agent,2048,12.140838623046875
IRP-Agent,2048,7.407738208770752
IRP-Random-Agent,2048,14.807178497314453
IRP-Agent,2048,5.353171348571777
IRP-Random-Agent,2048,10.681293487548828
IRP-Agent,2048,6.9099040031433105
IRP-Random-Agent,2048,12.423280715942383
IRP-Agent,2048,6.298066139221191
IRP-Random-Agent,2048,11.445355415344238
IRP-Agent,2048,9.483574867248535
IRP-Random-Agent,2048,13.74091625213623
IRP-Agent,2048,6.051319599151611
IRP-Random-Agent,2048,11.869220733642578
IRP-Agent,2048,5.623384475708008
IRP-Random-Agent,2048,10.12507152557373
IRP-Agent,2048,7.485936641693115
IRP-Random-Agent,2048,13.58008098602295
IRP-Agent,2048,6.013564109802246
IRP-Random-Agent,2048,11.305633544921875
IRP-Agent,2048,5.640689373016357
IRP-Random-Agent,2048,11.2576904296875
IRP-Agent,2048,7.115190029144287
IRP-Random-Agent,2048,12.065226554870605
IRP-Agent,2048,7.893414497375488
IRP-Random-Agent,2048,13.79823112487793
IRP-Agent,2048,6.8684186935424805
IRP-Random-Agent,2048,12.752163887023926
IRP-Agent,2048,6.15068244934082
IRP-Random-Agent,2048,10.832279205322266
IRP-Agent,2048,6.969400405883789
IRP-Random-Agent,2048,12.510066986083984
IRP-Agent,2048,8.504340171813965
IRP-Random-Agent,2048,12.715126991271973
IRP-Agent,2048,9.204602241516113
IRP-Random-Agent,2048,13.0554780960083
IRP-Agent,2048,6.5139617919921875
IRP-Random-Agent,2048,11.04032039642334
IRP-Agent,2048,7.796964168548584
IRP-Random-Agent,2048,12.621609687805176
IRP-Agent,2048,6.68545389175415
IRP-Random-Agent,2048,11.239583015441895
IRP-Agent,2048,7.70002555847168
